69,1082424600348209547466278076171875,7938468111974400
69,1156840111173055920124053955078125,18145069970227200
69,1236371607212522685527801513671875,8294889129246720
69,1321370806870825588703155517578125,677133806469120
69,1464787576055629023973846435546875,1190770216796160
69,1565490124470550998401641845703125,4536267492556800
69,1673115863266816413402557373046875,2073722282311680
69,1982219031493461614260711669921875,33076950466560
69,2118494428179628753681182861328125,226813374627840
69,60242940065472120893406795501708984375,184504320
69,64384576496425883872293949127197265625,492011520
69,81523563049638896066142702484130859375,5765760
70,29192926025390625,357942794315253417529835520
70,313436661954345703125,1199667646572216532189839360
70,453317486297607421875,1523387487710751151987097600
70,613450416522216796875,114254061578306336399032320
70,655624463653564453125,261152140750414483197788160
70,887221676788330078125,11870551852291567418081280
70,3365285856293955322265625,111576232010064781639680
70,4867148965714398193359375,1912735405886824828108800
70,6586453535421302490234375,956367702943412414054400
70,7039265033058013916015625,7650941623547299312435200
70,9525862551229156494140625,4590564974128379587461120
70,10180755213100433349609375,8743933284054056357068800
70,12890842569325689697265625,478183851471706207027200
70,13777073937728118896484375,4371966642027028178534400
70,14724232746219635009765625,2498266652586873244876800
70,18643780575471038818359375,468424997360038733414400
70,19925520157871246337890625,713790472167678069964800
70,21295377938747406005859375,81576053962020350853120
70,25229635532001068115234375,9758854111667473612800
70,26964145460391998291015625,33458928382859909529600
70,138405539108831443428955078125,2541368258246737920
70,147920768983003418426513671875,52279575598218608640
70,158090160534094562530517578125,79664115197285498880
70,200173300364012418182373046875,104559151196437217280
70,213934996463021472930908203125,557648806380998492160
70,228642794160880565643310546875,382387752946970394624
70,270883868804286934735107421875,30496419098960855040
70,289506839369439447784423828125,627354907178623303680
70,309410118851477336883544921875,1194961727959282483200
70,330681727092182636260986328125,364178812330447994880
70,391774190419423252716064453125,174265251994062028800
70,418708238757453746795654296875,796641151972854988800
70,447493973545525074005126953125,546268218495671992320
70,478258696207702159881591796875,59457765278440488960
70,530167151190959778350830078125,10891578249628876800
70,566615564656190654754638671875,149370215994910310400
70,605569766797970294952392578125,170708818279897497600
70,647202027855098247528076171875,26012772309317713920
70,766770673210065795135498046875,7468510799745515520
70,819485320783746814727783203125,11380587885326499840
70,1037629924006348777313232421875,62237589997879296
70,11140755792743098462338226318359375,34730797989888
70,11906670603830305022129058837890625,992308513996800
70,12725241222903615121364593505859375,3024178328371200
70,13600087679337749540805816650390625,2073722282311680
70,14535078875579081475734710693359375,338566903234560
70,15534349696897901594638824462890625,8598524526592
70,16112663336611919263712310791015625,396923405598720
70,17220391369176060982418060302734375,2268133746278400
70,18404274495934980547428131103515625,2073722282311680
70,19669548296562860906124114990234375,338566903234560
70,21804409346428077756867828369140625,24807712849920
70,23303438709975916290493011474609375,340220061941760
70,24905524707486038610935211181640625,324019106611200
70,31535302773759616590511322021484375,9450557276160
70,896759193546027856727569727325439453125,2882880
70,958410410132511014213289928436279296875,26357760
71,321122186279296875,2505599560206773922708848640
71,3447803281497802734375,799778431048144354793226240
71,4986492349273681640625,1713810923674595045985484800
71,6747954581744384765625,190423435963843893998387200
71,7211869100189208984375,652880351876036207994470400
71,9759438444671630859375,65288035187603620799447040
71,10430389194488525390625,24871632452420426971217920
71,13206928388763427734375,741909490768222963630080
71,37018144419233508544921875,10143293819096798330880
71,53538638622858380126953125,318789234314470804684800
71,72450988889634327392578125,239091925735853103513600
71,77431915363638153076171875,2185983321013514089267200
71,104784488063520721435546875,1912735405886824828108800
71,111988307344104766845703125,4371966642027028178534400
71,141799268262582586669921875,286910310883023724216320
71,151547813315009307861328125,3278974981520271133900800
71,161966560208415985107421875,2498266652586873244876800
71,205081586330181427001953125,546495830253378522316800
71,219180721736583709716796875,1249133326293436622438400
71,234249157326221466064453125,285516188867071227985920
71,277525990852011749267578125,19517708223334947225600
71,296605600064311981201171875,133835713531439638118400
71,316996911602497100830078125,50985033726262719283200
71,401380565281835174560546875,2788244031904992460800
71,2201906304004136600006103515625,6534946949777326080
71,2353284961093236202239990234375,39832057598642749440
71,2515070735769686222076416015625,31865646078914199552
71,2979722556847156282086181640625,4356631299851550720
71,3184575233063833925628662109375,104559151196437217280
71,3403511307366250705718994140625,238992345591856496640
71,3637498998014008998870849609375,91044703082611998720
71,4309516094613655779876708984375,52279575598218608640
71,4605790626331991214752197265625,298740431989820620800
71,4922433709000775814056396484375,273134109247835996160
71,5260845658284723758697509765625,44593323958830366720
71,5831838663100557561859130859375,5445789124814438400
71,6232771211218097202301025390625,99580143996606873600
71,6661267434777673244476318359375,170708818279897497600
71,7119222306406080722808837890625,52025544618635427840
71,7608661076031625270843505859375,2123491617087160320
71,8434477405310723746490478515625,9335638499681894400
71,9014338528621214962005615234375,28451469713316249600
71,9634064471785891056060791015625,9754789615994142720
71,11413929164069836550445556640625,186712769993637888
71,12198624346523774013519287109375,1066930114249359360
71,177239296702731111900835418701171875,49615425699840
71,189424305060936670806598663330078125,378022291046400
71,202447019455284786021709442138671875,518430570577920
71,216365031262191469967365264892578125,169283451617280
71,231239891202394478023052215576171875,10748155658240
71,239848502810708855325546112060546875,8269237616640
71,256337825809735079195423126220703125,170110030970880
71,273960771782346424720287322998046875,324019106611200
71,292795276071692872345447540283203125,98748680110080
71,346888330511355782495624542236328125,14175835914240
71,370736524931435031894207000732421875,32401910661120
71,469425507003678864104468536376953125,168759951360
71,14266623533686806811574972934722900390625,823680
72,3532344049072265625,8143198570672015248803758080
72,5108762054443359375,715885588630506835059671040
72,37925836096475830078125,399889215524072177396613120
72,54851415842010498046875,1371048738939676036788387840
72,74227500399188232421875,214226365459324380748185600
72,79330560102081298828125,979320527814054311991705600
72,107353822891387939453125,163220087969009051998617600
72,114734281139373779296875,124358162262102134856089600
72,145276212276397705078125,4080502199225226299965440
72,155263793437957763671875,9326862169657660114206720
72,407199588611568593994140625,422637242462366597120
72,588925024851442181396484375,31878923431447080468480
72,796960877785977601318359375,39848654289308850585600
72,851751069000019683837890625,409871872690033891737600
72,1152629368698727935791015625,546495830253378522316800
72,1231871380785152435302734375,1457322214009009392844800
72,1559791950888408453369140625,119545962867926551756800
72,1667025946465102386474609375,1639487490760135566950400
72,1781632162292575836181640625,1561416657866795778048000
72,2255897449631995697021484375,409871872690033891737600
72,2410987939102420806884765625,1249133326293436622438400
72,2576740730588436126708984375,428274283300606841978880
72,3052785899372129241943359375,22770659593890771763200
72,3262661600707431793212890625,234212498680019366707200
72,3486966027627468109130859375,178447618041919517491200
72,3726691139280796051025390625,13596008993670058475520
72,4415186218100186920166015625,11152976127619969843200
72,4718725455568599700927734375,12746258431565679820800
72,5974836414623889312744140625,87132625997031014400
72,32776948125318719102947998046875,272289456240721920
72,35030327563702173181915283203125,7468510799745515520
72,37438624381028757762908935546875,19916028799321374720
72,40012488978154098987579345703125,9104470308261199872
72,47404677040750213578643798828125,8713262599703101440
72,50663696889651903362274169921875,59748086397964124160
72,54146770799008533954620361328125,68283527311958999040
72,57869302241131961345672607421875,14864441319610122240
72,64150225294106133180450439453125,1633736737444331520
72,68560483323399069225311279296875,37342553998727577600
72,73273941782554405689239501953125,85354409139948748800
72,78311445370466887950897216796875,39019158463976570880
72,83695271836347877979278564453125,3185237425630740480
72,92779251458417961211395263671875,6223758999787929600
72,99157723814833364582061767578125,28451469713316249600
72,105974709189644801616668701171875,19509579231988285440
72,113260354874642193317413330078125,2123491617087160320
72,125553220804768202054901123046875,233390962492047360
72,134184867811761514148712158203125,2667325285623398400
72,143409931137155692577362060546875,2032247836665446400
72,181585236701111036029815673828125,53346505712467968
72,2638333530917797408581007232666015625,1033654702080
72,2819716083907085871149654388427734375,28351671828480
72,3013568489605810671923160552978515625,81004776652800
72,3220748036788621595799922943115234375,49374340055040
72,3442170951898500658571720123291015625,6045837557760
72,3815771635624913607451869964599609375,7087917957120
72,4078101774245785350836277008056640625,32401910661120
72,4358466823810056756913661956787109375,18515377520640
72,5163680577040467505149153900146484375,253139927040
72,5518677985407932903339481353759765625,2025119416320
72,212368881744309324252301739971160888671875,11440
73,38855784539794921875,16286397141344030497607516160
73,56196382598876953125,4653256326098294427887861760
73,76047572296142578125,89485698578813354382458880
73,417184197061234130859375,149958455821527066523729920
73,603365574262115478515625,799778431048144354793226240
73,816502504391070556640625,171381092367459504598548480
73,872636161122894287109375,979320527814054311991705600
73,1180892051805267333984375,244830131953513577997926400
73,1262077092533111572265625,279805865089729803426201600
73,1598038335040374755859375,10201255498063065749913600
73,1707901727817535400390625,46634310848288300571033600
73,1825318109035491943359375,8882725875864438204006400
73,2311212468033599853515625,1165857771207207514275840
73,6478175273365863995361328125,1449041974156685475840
73,8766569655645753614501953125,3984865428930885058560
73,9369261759000216522216796875,45541319187781543526400
73,12678923055686007293701171875,102467968172508472934400
73,13550585188636676788330078125,312283331573359155609600
73,17157711459772492987060546875,34155989390836157644800
73,18337285411116126251220703125,546495830253378522316800
73,19597953785218334197998046875,624566663146718311219200
73,24814871945951952667236328125,204935936345016945868800
73,26520867330126628875732421875,780708328933397889024000
73,28344148036472797393798828125,356895236083839034982400
73,33580644893093421661376953125,17077994695418078822400
73,35889277607781749725341796875,234212498680019366707200
73,38356626303902149200439453125,267671427062879276236800
73,40993602532088756561279296875,40788026981010175426560
73,48567048399102056121826171875,19517708223334947225600
73,51905980011254596710205078125,44611904510479879372800
73,55474459530436992645263671875,10197006745252543856640
73,65723200560862782440185546875,348530503988124057600
73,70241598924321155548095703125,1593282303945709977600
73,521451447448252349365081787109375,622375899978792960
73,557300665786170936985015869140625,4979007199830343680
73,595614478789093873500823974609375,6828352731195899904
73,636562324652451574802398681640625,1858055164951265280
73,705652478235167464984954833984375,272289456240721920
73,754165316557389761478424072265625,7468510799745515520
73,806013359608098462581634521484375,21338602284987187200
73,861425899075135767459869384765625,13006386154658856960
73,920647990199826657772064208984375,1592618712815370240
73,1020571766042597573325347900390625,2333909624920473600
73,1090734961963167010402679443359375,14225734856658124800
73,1165721801086092817783355712890625,14632184423991214080
73,1245863903621064126491546630859375,3185237425630740480
73,1331515688305534422397613525390625,101118648432721920
73,1381085428852450222603912353515625,155593974994698240
73,1476033545929376655635833740234375,2667325285623398400
73,1577509242508712618350982666015625,4064495673330892800
73,1685961282562530934810638427734375,929027582475632640
73,1997437603712221396327972412109375,133366264281169920
73,2134759260641660452365875244140625,254030979583180800
73,2703025952036538564900970458984375,1111385535676416
73,41973487991874049681970569610595703125,1181319659520
73,44859119516703638859199047088623046875,8100477665280
73,47943135061910624326050281524658203125,9257688760320
73,51239173312546252660453319549560546875,2015279185920
73,56800486347445142556640692901611328125,126569963520
73,60705457839487261936734294891357421875,2025119416320
73,64878891863001130581486225128173828125,2314422190080
73,82149463725643801218281993865966796875,72325693440
74,427413629937744140625,22393796069348041934210334720
74,618160208587646484375,13959768978294883283663585280
74,836523295257568359375,581657040762286803485982720
74,894033359527587890625,664750903728327775412551680
74,4589026167673575439453125,41655126617090851812147200
74,6637021316883270263671875,342762184734919009197096960
74,8981527548301776123046875,99972303881018044349153280
74,9598997772351837158203125,685524369469838018394193920
74,12989812569857940673828125,244830131953513577997926400
74,13882848017864227294921875,373074486786306404568268800
74,17578421685444122314453125,15301883247094598624870400
74,18786919005992889404296875,104927199408648676284825600
74,20078499199390411376953125,39972266441389971918028800
74,25423337148369598388671875,5829288856036037571379200
74,27171163851642608642578125,4441362937932219102003200
74,34404048452728729248046875,48577407133633646428160
74,96432266212103289759521484375,181130246769585684480
74,103061879349002381744384765625,2277065959389077176320
74,139468153612546080230712890625,11385329796945385881600
74,149056437075003444671630859375,39035416446669894451200
74,188734826057497422857666015625,6404248010781779558400
74,201710139522277388763427734375,117106249340009683353600
74,215577491637401676177978515625,156141665786679577804800
74,272963591405471479339599609375,68311978781672315289600
74,291729540631392917633056640625,312283331573359155609600
74,311785628401200771331787109375,178447618041919517491200
74,369387093824027638275146484375,8538997347709039411200
74,394782053685599246978759765625,146382811675012104192000
74,421922889342923641204833984375,223059522552399396864000
74,450929627852976322174072265625,50985033726262719283200
74,534237532390122617340087890625,19517708223334947225600
74,570965780123800563812255859375,66917856765719819059200
74,610219054834806919097900390625,30591020235757631569920
74,652170949374139308929443359375,1664817427796333690880
74,722955206169490606842041015625,609928381979217100800
74,772657588167532711029052734375,5576488063809984921600
74,825776954724504947662353515625,3186564607891419955200
74,1045596372559180629730224609375,99580143996606873600
74,7762177260586842114834503173828125,19449246874337280
74,8295818482131287376262664794921875,622375899978792960
74,8866146955689083088397979736328125,2133860228498718720
74,9475684889826493442058563232421875,1625798269332357120
74,10127127892198093235492706298828125,265436452135895040
74,11226289426468573306578826904296875,466781924984094720
74,11998084581594837114429473876953125,3556433714164531200
74,12822939811947020995616912841796875,4877394807997071360
74,13704502939831705391407012939453125,1592618712815370240
74,14646672571360878646373748779296875,101118648432721920
74,15191939717376952448643035888671875,58347740623011840
74,16236369005223143211994171142578125,1333662642811699200
74,17352601667595838801860809326171875,3048371754998169600
74,18545574108187840282917022705078125,1393541373713448960
74,19820562103062383830547332763671875,113758479486812160
74,21971813640834435359607696533203125,133366264281169920
74,23482351867058264976024627685546875,508061959166361600
74,25096737949002246201038360595703125,232256895618908160
74,29733285472401924213910675048828125,2778463839191040
74,31777416422694431305217742919921875,19052323468738560
74,624805349821896568123047621917724609375,21094993920
74,667760036234359881304077243804931640625,506279854080
74,713667810493012436396348476409912109375,1157211095040
74,762731694166759932459890842437744140625,440842321920
74,903644100982081813401101932525634765625,72325693440
74,965768647446388258084409236907958984375,192868515840
74,1222853445744583440992140537261962890625,1130088960
75,437893890380859375,2672639530887225517556105216
75,4701549929315185546875,22393796069348041934210334720
75,6799762294464111328125,25592909793540619353383239680
75,9201756247833251953125,1744971122286860410457948160
75,9834366954803466796875,3988505422369966652475310080
75,13308325151824951171875,166187725932081943853137920
75,50479287844409329833984375,8331025323418170362429440
75,73007234485715972900390625,107113182729662190374092800
75,98796803031319537353515625,42845273091864876149637120
75,105588975495870208740234375,342762184734919009197096960
75,142887938268437347412109375,171381092367459504598548480
75,152711328196506500244140625,326440175938018103997235200
75,193362638539885345458984375,15301883247094598624870400
75,206656109065921783447265625,139902932544864901713100800
75,220863491193294525146484375,79944532882779943836057600
75,279656708632065582275390625,13115899926081084535603200
75,298882802368068695068359375,19986133220694985959014400
75,319430669081211090087890625,2284129510936569823887360
75,378444532980016021728515625,242887035668168232140800
75,404462181905879974365234375,832755550862291081625600
75,1534149689738006882537841796875,569266489847269294080
75,1639620807825037891387939453125,2168634247037216358400
75,2076083086632471651434326171875,711583112309086617600
75,2218811534745051276397705078125,14638281167501210419200
75,2371352408011418437957763671875,22305952255239939686400
75,3002599505460186272735595703125,14638281167501210419200
75,3209024946945322093963623046875,78070832893339788902400
75,3429641912413208484649658203125,53534285412575855247360
75,4063258032064304021026611328125,2846332449236346470400
75,4342602590541591716766357421875,58553124670004841676800
75,4641151782772160053253173828125,111529761276199698432000
75,4960225906382739543914794921875,33990022484175146188800
75,5876612856291348790740966796875,12198567639584342016000
75,6280623581361806201934814453125,55764880638099849216000
75,6712409603182876110076904296875,38238775294697039462400
75,7173880443115532398223876953125,4162043569490834227200
75,7952507267864396675262451171875,609928381979217100800
75,8499233469842859821319580078125,8364732095714977382400
75,9083546501969554424285888671875,9559693823674259865600
75,9708030417826473712921142578125,1456715249321791979520
75,11501560098150986927032470703125,348530503988124057600
75,12292279811756202220916748046875,531094101315236659200
75,15564448860095231659698486328125,2489503599915171840
75,123489183691154306372367095947265625,38898493748674560
75,131978930397543208258724212646484375,355643371416453120
75,141052337931417230951786041259765625,609674350999633920
75,150749532338148759305477142333984375,265436452135895040
75,161113398284969665110111236572265625,25279662108180480
75,167111336891146476935073394775390625,11669548124602368
75,178600059057454575331935882568359375,333415660702924800
75,190878618343554226820468902587890625,1016123918332723200
75,204001315190066243112087249755859375,696770686856724480
75,218026183133686222136020660400390625,113758479486812160
75,233015245453468523919582366943359375,2889104240934912
75,241689950049178788955684661865234375,66683132140584960
75,258305870537640914736270904541015625,381046469374771200
75,276064117439024708211421966552734375,348385343428362240
75,295043224448442913591861724853515625,56879239743406080
75,327066140196421166353017425537109375,2778463839191040
75,349551580649638744357395172119140625,38104646937477120
75,373582870612290579164028167724609375,36290139940454400
75,473029541606394248857669830322265625,793846811197440
75,9940085110802899947412121257781982421875,18081423360
75,10623455121910270838928501605987548828125,96434257920
75,11353806076025197851760089397430419921875,66126348288
75,13451387903190417850913545909881591796875,1130088960
75,14376156151987665213199348926544189453125,10332241920
76,4816832794189453125,20044796481654191381670789120
76,51717049222467041015625,16795347052011031450657751040
76,74797385239105224609375,31991137241925774191729049600
76,101219318726165771484375,3199113724192577419172904960
76,108178036502838134765625,10968389911517408294307102720
76,146391576670074462890625,997126355592491663118827520
76,156455837917327880859375,379857659273330157378600960
76,198103925831451416015625,10386732870755121490821120
76,555272166288502628173828125,1136048907738841413058560
76,803079579342875701904296875,23802929495480486749798400
76,1086764833344514910888671875,13389147841207773796761600
76,1161478730454572296142578125,122415065976756788998963200
76,1571767320952810821533203125,85690546183729752299274240
76,1679824610161571502685546875,195864105562810862398341120
76,2126989023938738800048828125,10711318272966219037409280
76,2273217199725139617919921875,122415065976756788998963200
76,2429498403126239776611328125,93268621696576601142067200
76,3076223794952721405029296875,17487866568108112714137600
76,3287710826048755645751953125,39972266441389971918028800
76,3513737359893321990966796875,9136518043746279295549440
76,4162889862780176239013671875,546495830253378522316800
76,4449084000964679718017578125,3747399978880309867315200
76,4754953674037456512451171875,1427580944335356139929600
76,6020708479227527618408203125,69396295905190923468800
76,22836913952957188165777587890625,35579155615454330880
76,24406926882195564040374755859375,813237842638956134400
76,26084876488125602817535400390625,1394122015952496230400
76,33028594560062049000091552734375,1829785145937651302400
76,35299274416398543033599853515625,11152976127619969843200
76,37726061036545293331146240234375,8922380902095975874560
76,44695838352707344231292724609375,609928381979217100800
76,47768628495957508884429931640625,14638281167501210419200
76,51052669610493760585784912109375,33458928382859909529600
76,54562484970210134983062744140625,12746258431565679820800
76,64642741419204836698150634765625,4879427055833736806400
76,69086859394979868221282958984375,27882440319049924608000
76,73836505635011637210845947265625,25492516863131359641600
76,78912684874270856380462646484375,4162043569490834227200
76,87477579946508363427886962890625,381205238737010688000
76,93491568168271458034515380859375,6970610079762481152000
76,99919011521665098667144775390625,11949617279592824832000
76,106788334596091210842132568359375,3641788123304479948800
76,114129916140474379062652587890625,148644413196101222400
76,126517161079660856197357177734375,522795755982186086400
76,135215077929318224430084228515625,1593282303945709977600
76,144510967076788365840911865234375,546268218495671992320
76,171208937461047548256683349609375,8713262599703101440
76,182979365197856610202789306640625,49790071998303436800
76,1838224705802611246285807342529296875,972462343716864
76,1964600649632000328651294708251953125,33341566070292480
76,2099664801779096495025157928466796875,127015489791590400
76,2244014467090728674232959747314453125,116128447809454080
76,2398288014470548443496227264404296875,28439619871703040
76,2563167699988153763115406036376953125,1444552120467456
76,2658589450540966678512531280517578125,16670783035146240
76,2841364575914050062098979949951171875,127015489791590400
76,3036705291829271790325641632080078125,174192671714181120
76,3245475468932872049510478973388671875,56879239743406080
76,3468598368035917170345783233642578125,3611380301168640
76,3597727542160632829883191680908203125,1389231919595520
76,3845067387146026187931346893310546875,28578485203107840
76,4109411576735196370804309844970703125,54435209910681600
76,4391929141075393085181713104248046875,16589778258493440
76,5203324957670336737434368133544921875,1587693622394880
76,5561047873971525478413105010986328125,3629013994045440
76,7041382605055182961567028045654296875,14175835914240
76,147965266935094596360049005008697509765625,282522240
76,158137717671864317345192838191986083984375,5166120960
76,169009513303117945164771616458892822265625,6888161280
76,213999353005302102173624594020843505859375,322882560
77,52985160736083984375,70156787685789669835847761920
77,76631430816650390625,5727084709044054680477368320
77,568887541447137451171875,9597341172577732257518714880
77,822771237630157470703125,28792023517733196772556144640
77,1113412505987823486328125,3998892155240721773966131200
77,1189958401531219482421875,18280649852529013823845171200
77,1610307343370819091796875,2742097477879352073576775680
77,1721014217090606689453125,2089217126003315865582305280
77,2179143184145965576171875,62320397224530728944926720
77,2328956901569366455078125,142446622227498809016975360
77,6107993829173528909912109375,94670742311570117754880
77,8833875372771632720947265625,3570439424322073012469760
77,11954413166789664019775390625,2975366186935060843724800
77,12776266035000295257568359375,30603766494189197249740800
77,17289440530480919036865234375,30603766494189197249740800
77,18478070711777286529541015625,81610043984504525999308800
77,23396879263326126800537109375,5355659136483109518704640
77,25005389196976535797119140625,73449039586054073399377920
77,26724482434388637542724609375,69951466272432450856550400
77,33838461744479935455322265625,15301883247094598624870400
77,36164819086536312103271484375,46634310848288300571033600
77,38651110958826541900634765625,15988906576555988767211520
77,45791788490581938629150390625,728661107004504696422400
77,48939924010611476898193359375,7494799957760619734630400
77,52304490414412021636962890625,5710323777341424559718400
77,55900367089211940765380859375,435072287797441871216640
77,66227793271502803802490234375,312283331573359155609600
77,70780881833528995513916015625,356895236083839034982400
77,89622546219358339691162109375,2168634247037216358400
77,363314540160682539001007080078125,101654730329869516800
77,388292018580383973369598388671875,697061007976248115200
77,414986671401998226642608642578125,637312921578283991040
77,491654221879780786544219970703125,76241047747402137600
77,525454913455532597728729248046875,2091183023928744345600
77,561579365715431366443634033203125,5576488063809984921600
77,600187334672311484813690185546875,2549251686313135964160
77,711070155611253203679656982421875,1219856763958434201600
77,759955453344778550434112548828125,8364732095714977382400
77,812201561985128009319305419921875,9559693823674259865600
77,868039533616979420185089111328125,2081021784745417113600
77,962253379411591997706756591796875,152482095494804275200
77,1028407249850986038379669189453125,3485305039881240576000
77,1099109126738316085338592529296875,7966411519728549888000
77,1174671680557003319263458251953125,3641788123304479948800
77,1255429077545218169689178466796875,297288826392202444800
77,1391688771876269418170928955078125,435663129985155072000
77,1487365857222500468730926513671875,1991602879932137472000
77,1589620637844672024250030517578125,1365670546239179980800
77,1698905323119632899761199951171875,148644413196101222400
77,1883298312071523030823516845703125,13069893899554652160
77,2012773017176422712230682373046875,149370215994910310400
77,2151148967057335388660430908203125,113805878853264998400
77,2723778550516665540447235107421875,2489503599915171840
77,29244483955950633463637844085693359375,1667078303514624
77,31255010335054550683088779449462890625,15876936223948800
77,33403758210121989693582057952880859375,29032111952363520
77,35700230158261592544615268707275390625,14219809935851520
77,38154582048395088873803615570068359375,1805690150584320
77,39575002963766961128715108489990234375,347307979898880
77,40777667954356991685926914215087890625,37520834297856
77,42295741258606288067244815826416015625,9526161734369280
77,45203527344087160078847408294677734375,27217604955340800
77,48311220551829323936998844146728515625,16589778258493440
77,51632564278477509878575801849365234375,2031401419407360
77,57236574534373704111778049468994140625,1190770216796160
77,61171526613686780262544155120849609375,5443520991068160
77,65377002357150851353704929351806640625,3110583423467520
77,77455208655607012577237308502197265625,28351671828480
77,82780169781118993550092220306396484375,226813374627840
77,2353992883058323123909870534229278564453125,161441280
77,2515827326597841412309886062145233154296875,492011520
77,3185533226164639863784526099567413330078125,4484480
78,582836768096923828125,152006373319210951311003484160
78,842945738983154296875,40089592963308382763341578240
78,1140713584442138671875,715885588630506835059671040
78,6257762955918511962890625,4198836763002757862664437760
78,9050483613931732177734375,19194682345155464515037429760
78,12247537565866058349609375,3599002939716649596569518080
78,13089542416843414306640625,20565731084095140551825817600
78,17713380777079010009765625,4570162463132253455961292800
78,18931156387996673583984375,5223042815008289663955763200
78,23970575025605621337890625,171381092367459504598548480
78,25618525917263031005859375,783456422251243449593364480
78,27379771635532379150390625,149229794714522561827307520
78,34668187020503997802734375,17805827778437351127121920
78,67187932120908818009033203125,3641182396598850682880
78,97172629100487959930419921875,324585402211097546588160
78,131498544834686304217529296875,446304928040259126558720
78,140538926385003247833251953125,5100627749031532874956800
78,190183845835290109405517578125,7650941623547299312435200
78,203258777829550151824951171875,23317155424144150285516800
78,257365671896587394805908203125,1912735405886824828108800
78,275059281166741893768310546875,30603766494189197249740800
78,293969306778275012969970703125,34975733136216225428275200
78,372223079189279290008544921875,9181129948256759174922240
78,397813009951899433135986328125,34975733136216225428275200
78,425162220547091960906982421875,15988906576555988767211520
78,503709673396401324920654296875,637578468628941609369600
78,538339164116726245880126953125,8743933284054056357068800
78,575349394558532238006591796875,9993066610347492979507200
78,614904037981331348419189453125,1522753007291046549258240
78,728505725986530841827392578125,624566663146718311219200
78,778589700168818950653076171875,1427580944335356139929600
78,832116892956554889678955078125,326304215848081403412480
78,985848008412941736602783203125,9758854111667473612800
78,1053623983864817333221435546875,44611904510479879372800
78,5408196440677588651986419677734375,4235613763744563200
78,5780004048010858575016021728515625,130698938995546521600
78,6177373022869745030879974365234375,398320575986427494400
78,6602060681395426332950592041015625,212437640526094663680
78,7821771711723785240476226806640625,174265251994062028800
78,8359509986792564054775238037109375,1394122015952496230400
78,8934217181836408102512359619140625,1911938764734851973120
78,9548434869786773622035980224609375,520255446186354278400
78,10584787173527511974774322509765625,38120523873701068800
78,11312479748360846422176361083984375,1045591511964372172800
78,12090200394121476938724517822265625,2987404319898206208000
78,12921388486127036511898040771484375,1820894061652239974400
78,13809719852997399866580963134765625,222966619794151833600
78,15308576490638963599880218505859375,217831564992577536000
78,16361024429447505156040191650390625,1327735253288091648000
78,17485827016291392266750335693359375,1365670546239179980800
78,18687958554315961897373199462890625,297288826392202444800
78,19972735324583016335964202880859375,9437740520387379200
78,20716281432786753339058685302734375,10891578249628876800
78,22140503188940649834537506103515625,186712769993637888000
78,23662638637630689275264739990234375,284514697133162496000
78,25289419238437964022159576416015625,65031930773294284800
78,29961564055683320944919586181640625,7468510799745515520
78,32021388909624906785488128662109375,14225734856658124800
78,40545389280548078473514556884765625,51864658331566080
78,435325032601436572415866193389892578125,34730797989888
78,465253153844669168739692974090576171875,1190770216796160
78,497238800784958760867321491241455078125,4536267492556800
78,531423426070122563306987285614013671875,4147444564623360
78,567958207063252608664333820343017578125,1015700709703680
78,607004714406285504810512065887451171875,51591147159552
78,629602319878110745229558544158935546875,396923405598720
78,672886792750554582887985706329345703125,2721760495534080
78,719147025928659364890754222869873046875,3110583423467520
78,768587599688193789906799793243408203125,677133806469120
78,852007295211677138349610393524169921875,21263753871360
78,910581867592308929051014423370361328125,340220061941760
78,973183377945016958722293376922607421875,388822927933440
78,1232241955884657018274229907989501953125,8100477665280
78,35040865487811038501629787095241546630859375,2242240
78,37449886775927867880384303953647613525390625,23063040
79,6411204449066162109375,228009559978816426966505226240
79,9272403128814697265625,130291177130752243980860129280
79,12547849428863525390625,5011199120413547845417697280
79,13410500392913818359375,5727084709044054680477368320
79,68835392515103631591796875,1399612254334252620888145920
79,99555319753249053955078125,9597341172577732257518714880
79,134722913224526641845703125,2399335293144433064379678720
79,143984966585277557373046875,16452584867276112441460654080
79,194847188547869110107421875,5141432771023785137956454400
79,208242720267963409423828125,7834564222512434495933644800
79,263676325281661834716796875,285635153945765840997580800
79,281803785089893341064453125,1958641055628108623983411200
79,301177487990856170654296875,746148973572612809136537600
79,381350057225543975830078125,97932052781405431199170560
79,407567457774639129638671875,74614897357261280913653760
79,516060726790930938720703125,741909490768222963630080
79,1068898920105367559234619140625,13524391758795731107840
79,1446483993181549346392822265625,40573175276387193323520
79,1545928190235035726165771484375,510062774903153287495680
79,2092022304188191203460693359375,1275156937257883218739200
79,2235846556125051670074462890625,4371966642027028178534400
79,2831022390862461342864990234375,478183851471706207027200
79,3025652092834160831451416015625,8743933284054056357068800
79,3233662374561025142669677734375,11658577712072075142758400
79,4094453871082072190093994140625,3825470811773649656217600
79,4375943109470893764495849609375,17487866568108112714137600
79,4676784426018011569976806640625,9993066610347492979507200
79,5540806407360414574127197265625,382547081177364965621760
79,5921730805283988704681396484375,6557949963040542267801600
79,6328843340143854618072509765625,9993066610347492979507200
79,6763944417794644832611083984375,2284129510936569823887360
79,8013562985851839260101318359375,728661107004504696422400
79,8564486701857008457183837890625,2498266652586873244876800
79,9153285822522103786468505859375,1142064755468284911943680
