0,0,1
6,0,84
8,0,276
10,0,1300
12,0,8112
14,0,46040
16,0,285892
18,0,1715544
20,0,8900464
22,0,36803308
24,0,116654380
26,0,281370028
28,0,522495200
30,0,753543376
32,0,851319286
34,0,753543376
36,0,522495200
38,0,281370028
40,0,116654380
42,0,36803308
44,0,8900464
46,0,1715544
48,0,285892
50,0,46040
52,0,8112
54,0,1300
56,0,276
58,0,84
64,0,1
